datetime,open,high,low,close
2023-12-07 03:00:00,2030.33997,2031.39001,2024.040039,2030.030029
2023-12-07 04:00:00,2030.15002,2030.21997,2026.67004,2029.59998
2023-12-07 05:00:00,2029.56006,2031.28003,2028.069946,2030.65002
2023-12-07 06:00:00,2030.66003,2030.80005,2028.80005,2029.94995
2023-12-07 07:00:00,2029.85999,2029.88,2025.23999,2026.67004
2023-12-07 08:00:00,2026.70996,2027.01001,2024.51001,2025.40002
2023-12-07 10:00:00,2026.66003,2027.92004,2025.35999,2027.16003
2023-12-07 11:00:00,2027.099976,2029.67004,2026.64001,2028.69995
2023-12-07 12:00:00,2028.73999,2029.56006,2026.16003,2026.26001
2023-12-07 13:00:00,2026.21997,2030.12,2026.21997,2029.089966
2023-12-07 14:00:00,2028.98999,2029.98999,2026.55005,2026.94995
2023-12-07 15:00:00,2026.85999,2027.18005,2025.48999,2026.15002
2023-12-07 16:00:00,2026.040039,2027.40002,2025.29004,2026.88
2023-12-07 17:00:00,2026.91003,2029.80005,2026.35999,2029.46997
2023-12-07 18:00:00,2029.85999,2030.81995,2028.38,2029.60999
2023-12-07 19:00:00,2029.59998,2034.91003,2028.83997,2032.93994
2023-12-07 20:00:00,2032.98999,2034.79004,2031.15002,2034.18005
2023-12-07 21:00:00,2034.21997,2035.18005,2032.58997,2033.68994
2023-12-07 22:00:00,2033.67004,2034.54004,2029.65002,2032.68994
2023-12-07 23:00:00,2032.64001,2033.51001,2030.55005,2033.29004
2023-12-08 00:00:00,2033.34998,2039.89001,2030.33997,2037.089966
2023-12-08 01:00:00,2037.23999,2037.57996,2025.38,2026.53003
2023-12-08 02:00:00,2026.32996,2031.41003,2025.56995,2029.37
2023-12-08 03:00:00,2029.39001,2030.83997,2025.62,2026.48999
2023-12-08 04:00:00,2026.51001,2031.37,2020.21997,2028.93005
2023-12-08 05:00:00,2028.71997,2032.030029,2027.81006,2030.45996
2023-12-08 06:00:00,2030.38,2031.079956,2029.55005,2029.95996
2023-12-08 07:00:00,2029.96997,2031.35999,2028.78003,2029.43994
2023-12-08 08:00:00,2029.40002,2029.59998,2028.41003,2028.60999
2023-12-08 10:00:00,2028.83997,2028.95996,2026.91003,2028.16003
2023-12-08 11:00:00,2028.23999,2033.15002,2027.55005,2031.23999
2023-12-08 12:00:00,2031.34998,2033.17004,2028.88,2032.19995
2023-12-08 13:00:00,2032.31006,2033.66003,2031.85999,2032.56006
2023-12-08 14:00:00,2032.56006,2034.069946,2030.92004,2032.55005
2023-12-08 15:00:00,2032.56006,2032.56006,2030.12,2031.57996
2023-12-08 16:00:00,2031.58997,2032.01001,2029.38,2030.089966
2023-12-08 17:00:00,2029.96997,2031.18005,2029.050049,2030.40002
2023-12-08 18:00:00,2030.56006,2031.40002,2029.19995,2030.90002
2023-12-08 19:00:00,2030.82996,2031.050049,2026.60999,2028.28003
2023-12-08 20:00:00,2028.26001,2029.23999,2026.68994,2028.67004
2023-12-08 21:00:00,2028.66003,2032.44995,2027.29004,2029.82996
2023-12-08 22:00:00,2029.82996,2031.01001,2028.92004,2029.96997
2023-12-08 23:00:00,2030.040039,2030.16003,2027.089966,2027.57996
2023-12-09 00:00:00,2027.68005,2028.93994,2014.51001,2018.62
2023-12-09 01:00:00,2018.62,2019.26001,2002.73999,2008.81006
2023-12-09 02:00:00,2010.83997,2014.81995,2006.38,2009.079956
2023-12-09 03:00:00,2009.050049,2009.76001,2001.39001,2002.39001
2023-12-09 04:00:00,2002.26001,2002.73999,1994.81006,1997.26001
2023-12-09 05:00:00,1997.17004,2000.85999,1996.43994,1999.38
2023-12-09 06:00:00,1999.54004,2001.43994,1999.31995,2000.79004
2023-12-11 10:00:00,2005.69995,2007.70996,2004.62,2007.12
2023-12-11 11:00:00,2007.14001,2007.84998,2004.65002,2004.93005
2023-12-11 12:00:00,2004.87,2004.96997,2001.81006,2002.16003
2023-12-11 13:00:00,2002.18005,2002.90002,1996.88,1998.23999
2023-12-11 14:00:00,1998.18005,2000.39001,1995.63,1997.030029
2023-12-11 15:00:00,1996.95996,1997.089966,1994.96997,1996.80005
2023-12-11 16:00:00,1996.76001,2000.060059,1996.51001,1998.84998
2023-12-11 17:00:00,1998.85999,1999.66003,1997.67004,1998.96997
2023-12-11 18:00:00,1998.96997,2000.66003,1991.43994,1992.89001
2023-12-11 19:00:00,1992.88,1997.88,1992.20996,1996.15002
2023-12-11 20:00:00,1996.0,1997.12,1991.94995,1993.45996
2023-12-11 21:00:00,1993.41003,1994.83997,1991.41003,1993.12
2023-12-11 22:00:00,1993.050049,1996.43005,1992.79004,1996.30005
2023-12-11 23:00:00,1996.56006,1996.81995,1993.87,1995.10999
2023-12-12 00:00:00,1995.12,1995.80005,1990.31006,1993.78003
2023-12-12 01:00:00,1994.099976,1994.48999,1986.65002,1986.88
2023-12-12 02:00:00,1986.83997,1988.14001,1980.68994,1982.41003
2023-12-12 03:00:00,1982.41003,1984.35999,1980.23999,1981.65002
2023-12-12 04:00:00,1981.65002,1982.76001,1976.20996,1976.84998
2023-12-12 05:00:00,1976.73999,1982.51001,1975.98999,1981.63
2023-12-12 06:00:00,1981.82996,1983.12,1980.48999,1981.62
2023-12-12 07:00:00,1981.62,1982.23999,1980.43005,1980.85999
2023-12-12 08:00:00,1980.92004,1981.95996,1980.79004,1981.87
2023-12-12 10:00:00,1982.13,1984.33997,1981.91003,1983.079956
2023-12-12 11:00:00,1983.099976,1989.56006,1982.42004,1985.76001
2023-12-12 12:00:00,1985.53003,1986.38,1982.95996,1983.34998
2023-12-12 13:00:00,1983.23999,1983.76001,1982.099976,1982.35999
2023-12-12 14:00:00,1982.38,1986.39001,1982.23999,1985.57996
2023-12-12 15:00:00,1985.56006,1986.48999,1984.80005,1985.71997
2023-12-12 16:00:00,1985.81995,1987.93005,1984.81995,1987.57996
2023-12-12 17:00:00,1987.55005,1988.88,1987.31995,1987.83997
2023-12-12 18:00:00,1987.83997,1989.16003,1985.63,1988.13
2023-12-12 19:00:00,1988.060059,1988.28003,1983.81995,1983.87
2023-12-12 20:00:00,1983.85999,1986.13,1982.78003,1985.95996
2023-12-12 21:00:00,1985.93994,1988.26001,1985.18005,1986.23999
2023-12-12 22:00:00,1986.26001,1988.46997,1985.95996,1988.30005
2023-12-12 23:00:00,1988.42004,1989.18005,1986.95996,1988.37
2023-12-13 00:00:00,1988.18005,1996.58997,1983.16003,1984.48999
2023-12-13 01:00:00,1984.48999,1989.70996,1980.17004,1981.67004
2023-12-13 02:00:00,1981.84998,1984.62,1980.57996,1981.67004
2023-12-13 03:00:00,1981.81995,1983.76001,1979.28003,1981.040039
2023-12-13 04:00:00,1981.099976,1981.33997,1977.28003,1977.81995
2023-12-13 05:00:00,1977.76001,1980.73999,1977.56995,1979.099976
2023-12-13 06:00:00,1979.12,1981.13,1979.099976,1980.31006
2023-12-13 07:00:00,1980.30005,1980.56995,1979.43005,1979.62
2023-12-13 08:00:00,1979.67004,1980.060059,1979.12,1979.51001
2023-12-13 10:00:00,1980.76001,1982.88,1979.87,1982.58997
2023-12-13 11:00:00,1982.56995,1982.56995,1980.46997,1980.91003
2023-12-13 12:00:00,1980.90002,1981.68994,1979.89001,1980.23999
2023-12-13 13:00:00,1980.18005,1980.45996,1978.060059,1979.48999
2023-12-13 14:00:00,1979.48999,1980.21997,1977.81006,1977.98999
2023-12-13 15:00:00,1977.93994,1980.12,1977.69995,1978.37
2023-12-13 16:00:00,1978.45996,1979.78003,1978.43994,1978.88
2023-12-13 17:00:00,1978.88,1978.95996,1973.12,1974.57996
2023-12-13 18:00:00,1974.48999,1980.60999,1973.54004,1979.37
2023-12-13 19:00:00,1979.35999,1982.38,1978.68005,1980.39001
2023-12-13 20:00:00,1980.38,1982.42004,1979.66003,1982.23999
2023-12-13 21:00:00,1982.58997,1983.33997,1981.18994,1983.31006
2023-12-13 22:00:00,1983.20996,1983.60999,1982.26001,1982.91003
2023-12-13 23:00:00,1982.93994,1983.01001,1980.85999,1981.54004
2023-12-14 00:00:00,1981.35999,1986.79004,1979.71997,1984.55005
2023-12-14 01:00:00,1984.76001,1986.16003,1981.32996,1982.099976
2023-12-14 02:00:00,1981.87,1983.079956,1978.48999,1981.93994
2023-12-14 03:00:00,1981.93994,1983.83997,1980.51001,1981.40002
2023-12-14 04:00:00,1981.41003,1983.62,1981.18005,1982.19995
2023-12-14 05:00:00,1982.18994,1982.93994,1979.80005,1982.069946
2023-12-14 06:00:00,1982.089966,2017.53003,1982.089966,2013.69995
2023-12-14 07:00:00,2013.70996,2024.42004,2012.70996,2024.069946
2023-12-14 08:00:00,2023.079956,2027.81995,2021.64001,2027.41003
2023-12-14 10:00:00,2025.31006,2033.18005,2024.48999,2032.94995
2023-12-14 11:00:00,2032.91003,2039.34998,2030.54004,2038.079956
2023-12-14 12:00:00,2038.18005,2038.18005,2030.01001,2032.44995
2023-12-14 13:00:00,2032.43005,2034.69995,2030.63,2032.87
2023-12-14 14:00:00,2032.87,2034.98999,2030.43005,2031.10999
2023-12-14 15:00:00,2031.099976,2032.14001,2030.23999,2031.30005
2023-12-14 16:00:00,2031.26001,2036.069946,2030.48999,2035.23999
2023-12-14 17:00:00,2035.34998,2037.45996,2034.12,2035.39001
2023-12-14 18:00:00,2035.60999,2036.65002,2029.35999,2032.78003
2023-12-14 19:00:00,2032.28003,2040.38,2032.20996,2036.55005
2023-12-14 20:00:00,2036.56006,2038.88,2034.79004,2036.71997
2023-12-14 21:00:00,2036.70996,2036.80005,2032.39001,2034.089966
2023-12-14 22:00:00,2034.10999,2035.31006,2033.19995,2035.12
2023-12-14 23:00:00,2035.12,2039.30005,2033.70996,2038.83997
2023-12-15 00:00:00,2038.98999,2039.23999,2027.60999,2037.13
2023-12-15 01:00:00,2037.29004,2047.93005,2034.98999,2043.26001
2023-12-15 02:00:00,2043.32996,2046.92004,2036.55005,2040.42004
2023-12-15 03:00:00,2040.01001,2041.59998,2038.040039,2039.43005
2023-12-15 04:00:00,2039.55005,2039.62,2034.78003,2036.21997
2023-12-15 05:00:00,2036.14001,2036.16003,2029.19995,2031.20996
2023-12-15 06:00:00,2031.23999,2033.83997,2029.96997,2033.33997
2023-12-15 07:00:00,2033.30005,2036.71997,2032.83997,2036.41003
2023-12-15 08:00:00,2036.62,2036.71997,2035.53003,2036.38
2023-12-15 10:00:00,2036.41003,2038.76001,2035.59998,2035.59998
2023-12-15 11:00:00,2035.60999,2036.38,2031.39001,2032.80005
2023-12-15 12:00:00,2032.80005,2033.80005,2031.94995,2032.32996
2023-12-15 13:00:00,2032.32996,2037.53003,2031.95996,2036.17004
2023-12-15 14:00:00,2036.14001,2036.67004,2034.089966,2035.92004
2023-12-15 15:00:00,2035.93005,2037.48999,2035.37,2036.81006
2023-12-15 16:00:00,2036.79004,2037.29004,2035.15002,2035.33997
2023-12-15 17:00:00,2035.20996,2036.41003,2034.38,2036.17004
2023-12-15 18:00:00,2036.23999,2039.069946,2035.89001,2037.93994
2023-12-15 19:00:00,2037.88,2040.42004,2037.030029,2040.030029
2023-12-15 20:00:00,2040.099976,2044.21997,2040.099976,2042.73999
2023-12-15 21:00:00,2042.68994,2044.45996,2041.17004,2042.62
2023-12-15 22:00:00,2042.57996,2043.48999,2040.14001,2041.70996
2023-12-15 23:00:00,2041.81995,2044.95996,2041.01001,2041.15002
2023-12-16 00:00:00,2041.54004,2044.10999,2027.040039,2031.57996
2023-12-16 01:00:00,2031.60999,2036.45996,2031.41003,2033.32996
2023-12-16 02:00:00,2033.90002,2038.48999,2032.099976,2035.21997
2023-12-16 03:00:00,2035.18005,2036.41003,2033.10999,2033.93005
2023-12-16 04:00:00,2033.88,2034.46997,2032.079956,2032.88
2023-12-16 05:00:00,2032.87,2033.88,2019.69995,2019.71997
2023-12-16 06:00:00,2019.76001,2020.099976,2015.67004,2019.14001
2023-12-18 10:00:00,2019.90002,2020.14001,2016.099976,2017.46997
2023-12-18 11:00:00,2017.66003,2020.56006,2016.12,2020.10999
2023-12-18 12:00:00,2019.98999,2023.43005,2018.82996,2019.44995
2023-12-18 13:00:00,2019.44995,2023.35999,2019.13,2021.95996
2023-12-18 14:00:00,2021.98999,2024.19995,2021.46997,2022.93005
2023-12-18 15:00:00,2022.89001,2023.42004,2021.64001,2023.26001
2023-12-18 16:00:00,2023.26001,2024.55005,2022.51001,2023.20996
2023-12-18 17:00:00,2023.18994,2024.84998,2021.62,2023.33997
2023-12-18 18:00:00,2023.32996,2024.38,2022.66003,2023.23999
2023-12-18 19:00:00,2023.14001,2026.31995,2021.82996,2024.48999
2023-12-18 20:00:00,2024.45996,2027.31995,2022.060059,2023.040039
2023-12-18 21:00:00,2023.030029,2024.95996,2019.12,2019.33997
2023-12-18 22:00:00,2019.33997,2022.65002,2018.80005,2022.10999
2023-12-18 23:00:00,2022.099976,2024.18994,2021.85999,2023.68005
2023-12-19 00:00:00,2023.63,2026.20996,2022.81006,2025.91003
2023-12-19 01:00:00,2025.82996,2026.96997,2020.90002,2024.26001
2023-12-19 02:00:00,2024.28003,2025.30005,2020.46997,2022.31006
2023-12-19 03:00:00,2022.30005,2024.68005,2021.26001,2022.31006
2023-12-19 04:00:00,2022.40002,2033.58997,2021.31006,2033.51001
2023-12-19 05:00:00,2033.62,2033.69995,2025.079956,2026.62
2023-12-19 06:00:00,2026.57996,2027.88,2025.83997,2026.31006
2023-12-19 07:00:00,2026.37,2027.01001,2025.63,2026.59998
2023-12-19 08:00:00,2026.55005,2027.44995,2026.35999,2027.26001
2023-12-19 10:00:00,2027.71997,2028.060059,2025.70996,2027.68005
2023-12-19 11:00:00,2027.76001,2029.31995,2026.48999,2027.30005
2023-12-19 12:00:00,2027.38,2028.15002,2025.92004,2026.17004
2023-12-19 13:00:00,2026.18005,2026.57996,2023.20996,2024.59998
2023-12-19 14:00:00,2024.41003,2025.67004,2022.69995,2023.35999
2023-12-19 15:00:00,2023.32996,2024.37,2021.80005,2024.20996
2023-12-19 16:00:00,2024.23999,2025.34998,2022.54004,2024.19995
2023-12-19 17:00:00,2024.030029,2026.23999,2023.54004,2024.88
2023-12-19 18:00:00,2024.90002,2026.35999,2022.96997,2025.01001
2023-12-19 19:00:00,2024.92004,2028.54004,2023.93994,2027.17004
2023-12-19 20:00:00,2027.18994,2027.55005,2025.73999,2026.34998
2023-12-19 21:00:00,2026.29004,2027.069946,2024.28003,2025.78003
2023-12-19 22:00:00,2025.78003,2027.26001,2025.44995,2026.51001
2023-12-19 23:00:00,2026.54004,2030.069946,2026.29004,2029.56995
2023-12-20 00:00:00,2029.67004,2032.68005,2028.51001,2029.96997
2023-12-20 01:00:00,2030.10999,2042.26001,2029.01001,2041.48999
2023-12-20 02:00:00,2041.48999,2045.45996,2039.16003,2041.88
2023-12-20 03:00:00,2041.96997,2047.050049,2041.29004,2044.39001
2023-12-20 04:00:00,2044.44995,2045.54004,2040.30005,2040.43994
2023-12-20 05:00:00,2040.53003,2040.91003,2036.80005,2039.079956
2023-12-20 06:00:00,2038.98999,2039.69995,2038.53003,2039.53003
2023-12-20 07:00:00,2039.66003,2040.48999,2038.80005,2040.31995
2023-12-20 08:00:00,2040.34998,2040.68005,2039.68994,2040.30005
2023-12-20 10:00:00,2039.98999,2041.66003,2038.89001,2041.060059
2023-12-20 11:00:00,2040.96997,2041.13,2038.81995,2039.31006
2023-12-20 12:00:00,2039.37,2040.01001,2037.67004,2038.29004
2023-12-20 13:00:00,2038.19995,2040.43005,2036.79004,2040.13
2023-12-20 14:00:00,2040.040039,2040.96997,2039.069946,2040.51001
2023-12-20 15:00:00,2040.46997,2041.079956,2039.92004,2040.56995
2023-12-20 16:00:00,2040.63,2041.43005,2039.42004,2041.30005
2023-12-20 17:00:00,2041.31006,2042.43005,2040.64001,2041.12
2023-12-20 18:00:00,2041.19995,2043.53003,2040.76001,2042.38
2023-12-20 19:00:00,2042.38,2042.38,2039.81995,2041.10999
2023-12-20 20:00:00,2041.099976,2042.51001,2039.68005,2040.040039
2023-12-20 21:00:00,2040.030029,2040.43005,2035.69995,2036.050049
2023-12-20 22:00:00,2036.01001,2036.01001,2031.84998,2033.60999
2023-12-20 23:00:00,2033.53003,2036.39001,2033.30005,2034.069946
2023-12-21 00:00:00,2034.10999,2036.48999,2029.67004,2036.43005
2023-12-21 01:00:00,2036.42004,2039.91003,2034.28003,2038.15002
2023-12-21 02:00:00,2038.14001,2038.84998,2030.56006,2032.57996
2023-12-21 03:00:00,2032.59998,2035.39001,2032.59998,2034.82996
2023-12-21 04:00:00,2034.88,2035.31006,2032.060059,2034.76001
2023-12-21 05:00:00,2034.78003,2036.73999,2034.089966,2036.33997
2023-12-21 06:00:00,2036.35999,2037.16003,2030.34998,2032.64001
2023-12-21 07:00:00,2032.37,2033.87,2029.66003,2029.71997
2023-12-21 08:00:00,2029.73999,2032.099976,2027.56006,2031.43005
2023-12-21 10:00:00,2032.030029,2033.32996,2031.63,2032.30005
2023-12-21 11:00:00,2032.23999,2034.21997,2032.089966,2033.73999
2023-12-21 12:00:00,2033.71997,2036.01001,2033.51001,2035.46997
2023-12-21 13:00:00,2035.51001,2037.48999,2034.98999,2037.040039
2023-12-21 14:00:00,2037.01001,2037.79004,2035.62,2037.55005
2023-12-21 15:00:00,2037.64001,2037.98999,2036.26001,2036.38
2023-12-21 16:00:00,2036.38,2038.19995,2035.099976,2036.26001
2023-12-21 17:00:00,2036.23999,2037.18994,2034.46997,2036.93005
2023-12-21 18:00:00,2036.94995,2037.38,2034.050049,2035.099976
2023-12-21 19:00:00,2034.98999,2037.30005,2034.98999,2036.55005
2023-12-21 20:00:00,2036.55005,2037.17004,2034.81995,2035.48999
2023-12-21 21:00:00,2035.37,2036.18005,2033.12,2034.16003
2023-12-21 22:00:00,2034.15002,2035.45996,2033.98999,2034.15002
2023-12-21 23:00:00,2034.23999,2039.51001,2033.35999,2038.089966
2023-12-22 00:00:00,2038.01001,2045.98999,2032.48999,2041.18005
2023-12-22 01:00:00,2041.40002,2046.040039,2037.12,2042.030029
2023-12-22 02:00:00,2042.15002,2042.88,2036.81006,2041.63
2023-12-22 03:00:00,2041.57996,2044.71997,2041.14001,2041.79004
2023-12-22 04:00:00,2041.70996,2043.83997,2040.46997,2041.060059
2023-12-22 05:00:00,2041.069946,2041.80005,2037.54004,2039.069946
2023-12-22 06:00:00,2039.10999,2045.13,2039.10999,2043.95996
2023-12-22 07:00:00,2043.91003,2045.20996,2043.18005,2044.14001
2023-12-22 08:00:00,2044.20996,2045.98999,2044.01001,2045.81006
2023-12-22 10:00:00,2048.73999,2055.050049,2046.92004,2052.86011
2023-12-22 11:00:00,2053.01001,2053.94995,2047.12,2048.23999
2023-12-22 12:00:00,2048.34009,2051.40991,2046.87,2048.73999
2023-12-22 13:00:00,2048.84009,2050.88989,2048.030029,2050.30005
2023-12-22 14:00:00,2050.23999,2051.36011,2047.26001,2048.32007
2023-12-22 15:00:00,2048.37988,2050.84009,2048.19995,2049.65991
2023-12-22 16:00:00,2049.69995,2049.69995,2047.66003,2048.34009
2023-12-22 17:00:00,2048.32007,2049.090088,2047.18994,2047.79004
2023-12-22 18:00:00,2047.76001,2050.90991,2047.56006,2050.090088
2023-12-22 19:00:00,2050.090088,2052.13989,2049.71997,2051.65991
2023-12-22 20:00:00,2051.51001,2054.61011,2051.51001,2053.55005
2023-12-22 21:00:00,2053.61011,2057.28003,2053.61011,2055.82007
2023-12-22 22:00:00,2055.76001,2062.98999,2055.30005,2060.78003
2023-12-22 23:00:00,2060.80005,2066.13989,2059.62012,2060.090088
2023-12-23 00:00:00,2060.15991,2069.32007,2057.80005,2067.30005
2023-12-23 01:00:00,2067.37988,2070.090088,2064.15991,2068.68994
2023-12-23 02:00:00,2068.57007,2070.61011,2059.48999,2060.84009
2023-12-23 03:00:00,2060.94995,2062.21997,2051.28003,2053.42993
2023-12-23 04:00:00,2053.42993,2055.84009,2052.36011,2055.55005
2023-12-23 05:00:00,2055.62012,2058.15991,2054.86011,2057.28003
2023-12-23 06:00:00,2057.34009,2057.34009,2051.80005,2054.070068
2023-12-26 10:00:00,2054.32007,2058.36011,2053.95996,2054.92993
2023-12-26 11:00:00,2054.94995,2055.34009,2053.62012,2055.090088
2023-12-26 12:00:00,2055.090088,2064.050049,2054.96997,2063.46997
2023-12-26 13:00:00,2063.44995,2065.15991,2062.13989,2064.82007
2023-12-26 14:00:00,2064.82007,2064.94995,2063.71997,2064.01001
2023-12-26 15:00:00,2064.01001,2064.63989,2063.65991,2064.090088
2023-12-26 16:00:00,2064.090088,2064.46997,2061.48999,2062.82007
2023-12-26 17:00:00,2062.88989,2065.17993,2062.30005,2064.070068
2023-12-26 18:00:00,2064.090088,2064.86011,2062.88989,2064.37988
2023-12-26 19:00:00,2064.36011,2064.78003,2061.37988,2061.55005
2023-12-26 20:00:00,2061.55005,2063.030029,2060.67993,2061.96997
2023-12-26 21:00:00,2061.96997,2063.87988,2061.96997,2063.87988
2023-12-26 22:00:00,2063.82007,2064.17993,2062.96997,2063.61011
2023-12-26 23:00:00,2063.65991,2063.71997,2061.38989,2061.88989
2023-12-27 00:00:00,2061.78003,2063.92993,2058.94995,2059.01001
2023-12-27 01:00:00,2058.8501,2061.96997,2054.63989,2057.19995
2023-12-27 02:00:00,2057.17993,2060.01001,2056.38989,2056.90991
2023-12-27 03:00:00,2056.84009,2059.86011,2056.65991,2059.61011
2023-12-27 04:00:00,2059.65991,2059.76001,2057.19995,2057.80005
2023-12-27 05:00:00,2057.82007,2060.050049,2057.44995,2058.38989
2023-12-27 06:00:00,2058.42993,2062.12012,2058.42993,2061.69995
2023-12-27 07:00:00,2061.76001,2068.65991,2061.63989,2068.51001
2023-12-27 08:00:00,2068.26001,2069.11011,2066.23999,2067.84009
2023-12-27 10:00:00,2068.53003,2068.63989,2066.11011,2066.23999
2023-12-27 11:00:00,2066.26001,2066.53003,2064.01001,2065.63989
2023-12-27 12:00:00,2065.46997,2067.88989,2065.01001,2066.67993
2023-12-27 13:00:00,2066.80005,2067.32007,2064.84009,2065.46997
2023-12-27 14:00:00,2065.40991,2066.62012,2064.48999,2064.67993
2023-12-27 15:00:00,2064.63989,2066.01001,2064.13989,2065.88989
2023-12-27 16:00:00,2065.90991,2066.28003,2064.40991,2064.78003
2023-12-27 17:00:00,2064.87988,2067.51001,2064.51001,2065.11011
2023-12-27 18:00:00,2065.11011,2066.51001,2064.84009,2066.090088
2023-12-27 19:00:00,2066.21997,2068.38989,2065.88989,2067.37988
2023-12-27 20:00:00,2067.40991,2069.23999,2067.30005,2068.36011
2023-12-27 21:00:00,2068.36011,2068.73999,2061.55005,2064.73999
2023-12-27 22:00:00,2064.78003,2068.86011,2064.67993,2068.17993
2023-12-27 23:00:00,2068.21997,2070.34009,2064.48999,2067.73999
2023-12-28 00:00:00,2067.71997,2069.78003,2066.19995,2068.34009
2023-12-28 01:00:00,2068.38989,2071.61011,2066.80005,2070.37988
2023-12-28 02:00:00,2070.26001,2081.94995,2069.070068,2078.96997
2023-12-28 03:00:00,2079.070068,2082.46997,2076.76001,2081.71997
2023-12-28 04:00:00,2081.78003,2082.53003,2079.57007,2082.030029
2023-12-28 05:00:00,2081.90991,2084.48999,2076.01001,2078.48999
2023-12-28 06:00:00,2078.53003,2078.88989,2076.15991,2077.57007
2023-12-28 07:00:00,2077.65991,2078.28003,2076.51001,2078.13989
2023-12-28 08:00:00,2078.21997,2078.53003,2076.69995,2077.67993
2023-12-28 10:00:00,2078.3999,2079.92993,2077.63989,2079.57007
2023-12-28 11:00:00,2079.65991,2081.11011,2079.28003,2079.78003
2023-12-28 12:00:00,2080.050049,2087.78003,2079.76001,2087.090088
2023-12-28 13:00:00,2087.11011,2088.51001,2085.63989,2088.070068
2023-12-28 14:00:00,2088.01001,2088.44995,2086.030029,2087.30005
2023-12-28 15:00:00,2087.19995,2087.32007,2085.90991,2086.61011
2023-12-28 16:00:00,2086.59009,2087.59009,2084.80005,2085.82007
2023-12-28 17:00:00,2085.82007,2086.96997,2084.32007,2085.84009
2023-12-28 18:00:00,2085.67993,2087.65991,2084.030029,2086.11011
2023-12-28 19:00:00,2086.19995,2086.46997,2076.71997,2077.48999
2023-12-28 20:00:00,2077.46997,2078.17993,2072.92993,2077.070068
2023-12-28 21:00:00,2077.090088,2079.32007,2074.84009,2077.23999
2023-12-28 22:00:00,2077.38989,2078.62012,2075.11011,2075.55005
2023-12-28 23:00:00,2075.57007,2076.84009,2071.59009,2076.57007
2023-12-29 00:00:00,2076.67993,2079.090088,2072.070068,2073.030029
2023-12-29 01:00:00,2073.17993,2079.42993,2072.19995,2078.96997
2023-12-29 02:00:00,2079.070068,2081.090088,2075.67993,2077.34009
2023-12-29 03:00:00,2077.30005,2077.42993,2073.19995,2074.26001
2023-12-29 04:00:00,2074.48999,2076.15991,2072.19995,2074.86011
2023-12-29 05:00:00,2074.94995,2075.51001,2071.53003,2072.78003
2023-12-29 06:00:00,2072.80005,2073.21997,2066.070068,2068.090088
2023-12-29 07:00:00,2068.13989,2068.96997,2066.030029,2066.38989
2023-12-29 08:00:00,2066.53003,2067.090088,2064.67993,2065.48999
2023-12-29 10:00:00,2066.63989,2067.23999,2065.86011,2066.76001
2023-12-29 11:00:00,2066.82007,2067.88989,2066.13989,2066.96997
2023-12-29 12:00:00,2067.15991,2071.46997,2066.76001,2070.86011
2023-12-29 13:00:00,2070.82007,2071.36011,2068.36011,2068.72998
2023-12-29 14:00:00,2068.65991,2070.61011,2067.78003,2069.59009
2023-12-29 15:00:00,2069.53003,2070.71997,2068.96997,2070.070068
2023-12-29 16:00:00,2070.050049,2072.37988,2069.86011,2072.30005
2023-12-29 17:00:00,2072.32007,2073.23999,2071.88989,2072.88989
2023-12-29 18:00:00,2072.82007,2074.86011,2071.87988,2071.94995
2023-12-29 19:00:00,2072.15991,2073.46997,2068.78003,2068.78003
2023-12-29 20:00:00,2068.65991,2069.82007,2065.53003,2065.62012
2023-12-29 21:00:00,2065.65991,2065.86011,2061.92993,2064.84009
2023-12-29 22:00:00,2064.96997,2068.34009,2064.94995,2067.82007
2023-12-29 23:00:00,2067.86011,2068.94995,2064.59009,2065.46997
2023-12-30 00:00:00,2065.42993,2066.32007,2058.36011,2059.26001
2023-12-30 01:00:00,2059.36011,2065.34009,2058.59009,2063.090088
2023-12-30 02:00:00,2063.13989,2066.15991,2061.82007,2064.92993
2023-12-30 03:00:00,2064.90991,2068.070068,2063.53003,2065.98999
2023-12-30 04:00:00,2066.19995,2068.15991,2064.51001,2066.63989
2023-12-30 05:00:00,2066.55005,2066.55005,2061.21997,2064.82007
2023-12-30 06:00:00,2065.21997,2067.84009,2064.13989,2067.46997
2024-01-02 10:00:00,2064.23999,2074.89990,2063.30005,2063.80005
2024-01-02 11:00:00,2063.84009,2065.88989,2062.38989,2065.51001
2024-01-02 12:00:00,2065.67993,2069.88989,2064.96997,2066.69995
2024-01-02 13:00:00,2066.69995,2068.51001,2064.090088,2067.84009
2024-01-02 14:00:00,2067.86011,2070.36011,2066.59009,2069.69995
2024-01-02 15:00:00,2069.71997,2070.69995,2068.98999,2069.61011
2024-01-02 16:00:00,2069.69995,2074.88989,2069.59009,2074.57007
2024-01-02 17:00:00,2074.63989,2076.76001,2073.010010,2074.17993
2024-01-02 18:00:00,2074.21997,2076.48999,2073.19995,2073.19995
2024-01-02 19:00:00,2073.67993,2074.61011,2071.88989,2073.36011
2024-01-02 20:00:00,2073.38989,2078.92993,2073.36011,2077.090088
2024-01-02 21:00:00,2077.11011,2077.82007,2073.57007,2076.090088
2024-01-02 22:00:00,2076.050049,2076.28003,2068.36011,2069.34009
2024-01-02 23:00:00,2069.32007,2069.53003,2065.17993,2068.030029
2024-01-03 00:00:00,2067.96997,2071.030029,2064.94995,2066.32007
